timestamp,cpu_percent,rss_mb
2026-03-18T13:43:06.364015,2.0,515.46875
2026-03-18T13:43:06.865220,0.0,515.46875
2026-03-18T13:43:07.368431,2.0,515.46875
2026-03-18T13:43:07.869646,2.0,515.46875
2026-03-18T13:43:08.372851,21.9,515.48828125
2026-03-18T13:43:08.876600,0.0,515.48828125
2026-03-18T13:43:09.386006,0.0,515.48828125
2026-03-18T13:43:09.892588,2.0,515.48828125
2026-03-18T13:43:10.399367,0.0,515.48828125
2026-03-18T13:43:10.906113,0.0,515.48828125
2026-03-18T13:43:11.413249,2.0,515.48828125
2026-03-18T13:43:11.919255,0.0,515.48828125
2026-03-18T13:43:12.420002,0.0,515.48828125
2026-03-18T13:43:12.920949,2.0,515.48828125
2026-03-18T13:43:13.421922,0.0,515.48828125
2026-03-18T13:43:13.926473,21.8,515.4921875
2026-03-18T13:43:14.428045,2.0,515.4921875
2026-03-18T13:43:14.929079,0.0,515.4921875
2026-03-18T13:43:15.430087,0.0,515.4921875
2026-03-18T13:43:15.931212,2.0,515.4921875
2026-03-18T13:43:16.433793,2.0,515.4921875
2026-03-18T13:43:16.935153,0.0,515.4921875
2026-03-18T13:43:17.441147,0.0,515.4921875
2026-03-18T13:43:17.942030,0.0,515.4921875
2026-03-18T13:43:18.443047,2.0,515.4921875
2026-03-18T13:43:18.944010,2.0,515.4921875
2026-03-18T13:43:19.445317,23.9,515.4921875
2026-03-18T13:43:19.949605,0.0,515.4921875
2026-03-18T13:43:20.450949,0.0,515.4921875
2026-03-18T13:43:20.951944,0.0,515.4921875
2026-03-18T13:43:21.453192,2.0,515.4921875
2026-03-18T13:43:21.957555,2.0,515.4921875
2026-03-18T13:43:22.458747,0.0,515.4921875
2026-03-18T13:43:22.959981,0.0,515.4921875
2026-03-18T13:43:23.462001,0.0,515.4921875
2026-03-18T13:43:23.963235,2.0,515.4921875
2026-03-18T13:43:24.465253,17.9,515.4921875
2026-03-18T13:43:24.967287,8.0,515.51953125
2026-03-18T13:43:25.469323,2.0,515.51953125
2026-03-18T13:43:25.974187,0.0,515.51953125
2026-03-18T13:43:26.475108,0.0,515.51953125
2026-03-18T13:43:26.976009,0.0,515.51953125
2026-03-18T13:43:27.477940,2.0,515.51953125
2026-03-18T13:43:27.979381,2.0,515.51953125
2026-03-18T13:43:28.481632,0.0,515.51953125
2026-03-18T13:43:28.983974,0.0,515.51953125
2026-03-18T13:43:29.485378,2.0,515.51953125
2026-03-18T13:43:29.990153,25.8,515.53515625
2026-03-18T13:43:30.491505,2.0,515.53515625
2026-03-18T13:43:30.993925,2.0,515.53515625
2026-03-18T13:43:31.495004,0.0,515.53515625
2026-03-18T13:43:31.996304,0.0,515.53515625
2026-03-18T13:43:32.499892,0.0,515.53515625
2026-03-18T13:43:33.003080,2.0,515.53515625
2026-03-18T13:43:33.504077,0.0,515.53515625
2026-03-18T13:43:34.005084,2.0,515.53515625
2026-03-18T13:43:34.505988,0.0,515.53515625
2026-03-18T13:43:35.009529,2.0,515.53515625
2026-03-18T13:43:35.510611,25.9,515.5390625
2026-03-18T13:43:36.011364,0.0,515.5390625
2026-03-18T13:43:36.512366,0.0,515.5390625
2026-03-18T13:43:37.018004,2.0,515.5390625
2026-03-18T13:43:37.520348,2.0,515.5390625
2026-03-18T13:43:38.021018,0.0,515.5390625
2026-03-18T13:43:38.529123,0.0,515.5390625
2026-03-18T13:43:39.033700,0.0,515.5390625
2026-03-18T13:43:39.540618,2.0,515.5390625
2026-03-18T13:43:40.047218,0.0,515.5390625
2026-03-18T13:43:40.556603,15.7,515.5390625
2026-03-18T13:43:41.060245,11.9,515.5390625
2026-03-18T13:43:41.561974,0.0,515.5390625
2026-03-18T13:43:42.066899,2.0,515.5390625
2026-03-18T13:43:42.571952,0.0,515.5390625
2026-03-18T13:43:43.080183,0.0,515.5390625
2026-03-18T13:43:43.585641,2.0,515.5390625
2026-03-18T13:43:44.092046,0.0,515.5390625
2026-03-18T13:43:44.598798,0.0,515.5390625
2026-03-18T13:43:45.105223,2.0,515.5390625
2026-03-18T13:43:45.607755,0.0,515.5390625
2026-03-18T13:43:46.118372,27.4,515.5546875
2026-03-18T13:43:46.619227,0.0,515.5546875
2026-03-18T13:43:47.124446,2.0,515.5546875
2026-03-18T13:43:47.631346,0.0,515.5546875
2026-03-18T13:43:48.136987,0.0,515.5546875
2026-03-18T13:43:48.643630,0.0,515.5546875
2026-03-18T13:43:49.150102,3.9,515.5546875
2026-03-18T13:43:49.655119,0.0,515.5546875
2026-03-18T13:43:50.155934,0.0,515.5546875
2026-03-18T13:43:50.663621,0.0,515.5546875
2026-03-18T13:43:51.168967,0.0,515.5546875
2026-03-18T13:43:51.675490,27.6,515.55859375
2026-03-18T13:43:52.185161,0.0,515.55859375
2026-03-18T13:43:52.686445,2.0,515.55859375
2026-03-18T13:43:53.188075,2.0,515.55859375
2026-03-18T13:43:53.693478,0.0,515.55859375
2026-03-18T13:43:54.200118,0.0,515.55859375
2026-03-18T13:43:54.709986,0.0,515.55859375
2026-03-18T13:43:55.213367,0.0,515.55859375
2026-03-18T13:43:55.713969,4.0,515.55859375
2026-03-18T13:43:56.220070,0.0,515.55859375
2026-03-18T13:43:56.738081,15.7,515.55859375
2026-03-18T13:43:57.245055,11.6,515.55859375
2026-03-18T13:43:57.751742,2.0,515.55859375
2026-03-18T13:43:58.258768,0.0,515.55859375
2026-03-18T13:43:58.765073,0.0,515.55859375
2026-03-18T13:43:59.272504,2.0,515.55859375
2026-03-18T13:43:59.777957,0.0,515.55859375
2026-03-18T13:44:00.279054,0.0,515.55859375
2026-03-18T13:44:00.780025,4.0,515.55859375
2026-03-18T13:44:01.283994,0.0,515.55859375
2026-03-18T13:44:01.785060,0.0,515.55859375
2026-03-18T13:44:02.286171,25.9,515.5625
2026-03-18T13:44:02.787617,4.0,515.578125
2026-03-18T13:44:03.292018,0.0,515.578125
2026-03-18T13:44:03.793019,0.0,515.578125
2026-03-18T13:44:04.293865,2.0,515.578125
2026-03-18T13:44:04.797536,2.0,515.578125
2026-03-18T13:44:05.298010,0.0,515.578125
2026-03-18T13:44:05.799832,0.0,515.578125
2026-03-18T13:44:06.301617,0.0,515.578125
2026-03-18T13:44:06.803872,2.0,515.578125
2026-03-18T13:44:07.305684,0.0,515.578125
2026-03-18T13:44:07.807875,27.9,515.58203125
2026-03-18T13:44:08.309642,0.0,515.58203125
2026-03-18T13:44:08.811991,0.0,515.58203125
2026-03-18T13:44:09.315989,0.0,515.58203125
2026-03-18T13:44:09.816924,4.0,515.58203125
2026-03-18T13:44:10.317976,0.0,515.58203125
2026-03-18T13:44:10.819670,0.0,515.58203125
2026-03-18T13:44:11.321760,0.0,515.58203125
2026-03-18T13:44:11.823656,2.0,515.58203125
2026-03-18T13:44:12.325865,0.0,515.58203125
2026-03-18T13:44:12.844975,2.0,515.58203125
2026-03-18T13:44:13.346006,27.3,515.59375
2026-03-18T13:44:13.847171,2.0,515.59375
2026-03-18T13:44:14.349882,0.0,515.59375
2026-03-18T13:44:14.850940,2.0,515.59375
2026-03-18T13:44:15.352005,0.0,515.59375
2026-03-18T13:44:15.854847,0.0,515.59375
2026-03-18T13:44:16.368298,0.0,515.59375
2026-03-18T13:44:16.871198,0.0,515.59375
2026-03-18T13:44:17.371995,2.0,515.59375
2026-03-18T13:44:17.874290,2.0,515.59375
2026-03-18T13:44:18.376645,6.0,515.59765625
2026-03-18T13:44:18.879579,23.9,515.62890625
2026-03-18T13:44:19.380974,2.0,515.62890625
2026-03-18T13:44:19.884175,0.0,515.62890625
2026-03-18T13:44:20.390795,0.0,515.62890625
2026-03-18T13:44:20.897678,0.0,515.62890625
2026-03-18T13:44:21.400834,4.0,515.62890625
2026-03-18T13:44:21.907948,0.0,515.62890625
2026-03-18T13:44:22.409030,0.0,515.62890625
2026-03-18T13:44:22.915989,2.0,515.62890625
2026-03-18T13:44:23.428044,0.0,515.62890625
2026-03-18T13:44:23.929102,22.0,515.63671875
2026-03-18T13:44:24.435602,3.9,515.64453125
2026-03-18T13:44:24.936788,2.0,515.64453125
2026-03-18T13:44:25.442281,0.0,515.64453125
2026-03-18T13:44:25.947280,0.0,515.64453125
2026-03-18T13:44:26.457301,2.0,515.64453125
2026-03-18T13:44:26.960683,2.0,515.64453125
2026-03-18T13:44:27.467373,0.0,515.64453125
2026-03-18T13:44:27.974161,0.0,515.64453125
2026-03-18T13:44:28.480768,0.0,515.64453125
2026-03-18T13:44:28.985892,2.0,515.64453125
2026-03-18T13:44:29.492187,29.4,515.64453125
2026-03-18T13:44:29.993011,2.0,515.64453125
2026-03-18T13:44:30.499537,0.0,515.64453125
2026-03-18T13:44:31.005468,0.0,515.64453125
2026-03-18T13:44:31.512156,2.0,515.64453125
2026-03-18T13:44:32.019009,0.0,515.64453125
2026-03-18T13:44:32.525578,0.0,515.64453125
2026-03-18T13:44:33.032261,2.0,515.64453125
2026-03-18T13:44:33.533131,0.0,515.64453125
2026-03-18T13:44:34.037081,0.0,515.64453125
2026-03-18T13:44:34.549050,7.8,515.6484375
2026-03-18T13:44:35.056157,19.7,515.65625
2026-03-18T13:44:35.573787,0.0,515.65625
2026-03-18T13:44:36.077138,1.9,515.65625
2026-03-18T13:44:36.582329,2.0,515.65625
2026-03-18T13:44:37.083544,0.0,515.65625
2026-03-18T13:44:37.585692,2.0,515.65625
2026-03-18T13:44:38.088925,0.0,515.65625
2026-03-18T13:44:38.590053,0.0,515.65625
2026-03-18T13:44:39.091814,0.0,515.65625
2026-03-18T13:44:39.594760,2.0,515.65625
2026-03-18T13:44:40.095490,18.0,515.66015625
2026-03-18T13:44:40.599022,7.9,515.69140625
2026-03-18T13:44:41.100033,2.0,515.69140625
2026-03-18T13:44:41.601608,0.0,515.69140625
2026-03-18T13:44:42.106014,2.0,515.69140625
2026-03-18T13:44:42.607047,2.0,515.69140625
2026-03-18T13:44:43.107998,0.0,515.69140625
2026-03-18T13:44:43.609699,0.0,515.69140625
2026-03-18T13:44:44.111916,0.0,515.69140625
2026-03-18T13:44:44.617016,2.0,515.69140625
2026-03-18T13:44:45.120704,0.0,515.69140625
2026-03-18T13:44:45.621692,16.0,515.6953125
2026-03-18T13:44:46.123070,14.0,515.73046875
2026-03-18T13:44:46.634064,0.0,515.73046875
2026-03-18T13:44:47.137422,0.0,515.73046875
2026-03-18T13:44:47.639103,2.0,515.73046875
2026-03-18T13:44:48.142836,0.0,515.73046875
2026-03-18T13:44:48.643965,0.0,515.73046875
2026-03-18T13:44:49.148030,2.0,515.73046875
2026-03-18T13:44:49.649137,2.0,515.73046875
2026-03-18T13:44:50.156095,0.0,515.73046875
2026-03-18T13:44:50.656922,0.0,515.73046875
2026-03-18T13:44:51.164022,29.9,515.734375
2026-03-18T13:44:51.667478,0.0,515.7421875
2026-03-18T13:44:52.174175,0.0,515.7421875
2026-03-18T13:44:52.680833,0.0,515.7421875
2026-03-18T13:44:53.187387,2.0,515.7421875
2026-03-18T13:44:53.694173,0.0,515.7421875
2026-03-18T13:44:54.200778,2.0,515.7421875
2026-03-18T13:44:54.701815,0.0,515.7421875
2026-03-18T13:44:55.205226,0.0,515.7421875
2026-03-18T13:44:55.706199,2.0,515.7421875
2026-03-18T13:44:56.207217,0.0,515.74609375
2026-03-18T13:44:56.708174,27.9,515.74609375
2026-03-18T13:44:57.209788,4.0,515.74609375
2026-03-18T13:44:57.711847,0.0,515.74609375
2026-03-18T13:44:58.214157,0.0,515.74609375
2026-03-18T13:44:58.723715,0.0,515.74609375
2026-03-18T13:44:59.230444,2.0,515.74609375
2026-03-18T13:44:59.735085,0.0,515.74609375
2026-03-18T13:45:00.245180,2.0,515.74609375
2026-03-18T13:45:00.745999,0.0,515.74609375
2026-03-18T13:45:01.248407,0.0,515.74609375
2026-03-18T13:45:01.755504,19.7,515.74609375
2026-03-18T13:45:02.257435,15.9,515.76953125
2026-03-18T13:45:02.759999,0.0,515.76953125
2026-03-18T13:45:03.266743,0.0,515.76953125
2026-03-18T13:45:03.773299,2.0,515.76953125
2026-03-18T13:45:04.280228,0.0,515.76953125
2026-03-18T13:45:04.786801,0.0,515.76953125
2026-03-18T13:45:05.293485,0.0,515.76953125
2026-03-18T13:45:05.795480,2.0,515.76953125
2026-03-18T13:45:06.304013,0.0,515.76953125
2026-03-18T13:45:06.805557,2.0,515.76953125
2026-03-18T13:45:07.311580,29.6,515.78515625
2026-03-18T13:45:07.818314,0.0,515.78515625
2026-03-18T13:45:08.324988,0.0,515.78515625
2026-03-18T13:45:08.831832,2.0,515.78515625
2026-03-18T13:45:09.338361,0.0,515.78515625
2026-03-18T13:45:09.842999,0.0,515.78515625
2026-03-18T13:45:10.344150,0.0,515.78515625
2026-03-18T13:45:10.844892,2.0,515.78515625
2026-03-18T13:45:11.347378,2.0,515.78515625
2026-03-18T13:45:11.855016,0.0,515.78515625
2026-03-18T13:45:12.360969,15.8,515.78515625
2026-03-18T13:45:12.863158,10.0,515.8125
2026-03-18T13:45:13.364251,4.0,515.8125
2026-03-18T13:45:13.873545,0.0,515.8125
2026-03-18T13:45:14.377881,0.0,515.8125
2026-03-18T13:45:14.884549,0.0,515.8125
2026-03-18T13:45:15.391371,0.0,515.8125
2026-03-18T13:45:15.897915,2.0,515.8125
2026-03-18T13:45:16.399281,0.0,515.8125
2026-03-18T13:45:16.903023,2.0,515.8125
2026-03-18T13:45:17.404400,0.0,515.8125
2026-03-18T13:45:17.905951,27.9,515.8515625
2026-03-18T13:45:18.409230,0.0,515.8515625
2026-03-18T13:45:18.910495,0.0,515.8515625
2026-03-18T13:45:19.414195,2.0,515.8515625
2026-03-18T13:45:19.924187,0.0,515.8515625
2026-03-18T13:45:20.425035,0.0,515.8515625
2026-03-18T13:45:20.926249,2.0,515.8515625
2026-03-18T13:45:21.427856,0.0,515.8515625
2026-03-18T13:45:21.928903,0.0,515.8515625
2026-03-18T13:45:22.429985,2.0,515.8515625
2026-03-18T13:45:22.931327,18.0,515.8515625
2026-03-18T13:45:23.432616,8.0,515.8515625
2026-03-18T13:45:23.934228,0.0,515.8515625
2026-03-18T13:45:24.435861,2.0,515.8515625
2026-03-18T13:45:24.938170,2.0,515.8515625
2026-03-18T13:45:25.440155,0.0,515.8515625
2026-03-18T13:45:25.942079,0.0,515.8515625
2026-03-18T13:45:26.444171,2.0,515.8515625
2026-03-18T13:45:26.945256,0.0,515.8515625
2026-03-18T13:45:27.446521,0.0,515.8515625
2026-03-18T13:45:27.953586,2.0,515.8515625
2026-03-18T13:45:28.454532,27.9,515.88671875
2026-03-18T13:45:28.958279,0.0,515.88671875
2026-03-18T13:45:29.464960,0.0,515.88671875
2026-03-18T13:45:29.966045,0.0,515.88671875
2026-03-18T13:45:30.468492,0.0,515.88671875
2026-03-18T13:45:30.968993,2.0,515.88671875
2026-03-18T13:45:31.469909,0.0,515.88671875
2026-03-18T13:45:31.971376,2.0,515.88671875
2026-03-18T13:45:32.473210,0.0,515.88671875
2026-03-18T13:45:32.974020,0.0,515.88671875
2026-03-18T13:45:33.474906,24.0,515.890625
2026-03-18T13:45:33.981224,4.0,515.890625
2026-03-18T13:45:34.482271,0.0,515.890625
2026-03-18T13:45:34.988055,2.0,515.890625
2026-03-18T13:45:35.494711,0.0,515.890625
2026-03-18T13:45:35.995648,2.0,515.890625
2026-03-18T13:45:36.499711,0.0,515.890625
2026-03-18T13:45:37.000609,0.0,515.890625
2026-03-18T13:45:37.501568,0.0,515.890625
2026-03-18T13:45:38.001964,0.0,515.890625
2026-03-18T13:45:38.516816,1.9,515.890625
2026-03-18T13:45:39.021972,21.8,515.91015625
2026-03-18T13:45:39.523557,2.0,515.91015625
2026-03-18T13:45:40.029763,0.0,515.91015625
2026-03-18T13:45:40.535331,2.0,515.91015625
2026-03-18T13:45:41.041819,0.0,515.91015625
2026-03-18T13:45:41.548689,0.0,515.91015625
2026-03-18T13:45:42.055133,2.0,515.91015625
2026-03-18T13:45:42.561925,0.0,515.91015625
2026-03-18T13:45:43.065557,0.0,515.91015625
2026-03-18T13:45:43.565933,0.0,515.91015625
2026-03-18T13:45:44.066842,26.0,515.91796875
2026-03-18T13:45:44.567992,2.0,515.91796875
2026-03-18T13:45:45.068895,2.0,515.91796875
2026-03-18T13:45:45.574982,0.0,515.91796875
2026-03-18T13:45:46.076241,0.0,515.91796875
2026-03-18T13:45:46.579979,0.0,515.91796875
2026-03-18T13:45:47.085497,2.0,515.91796875
2026-03-18T13:45:47.586252,0.0,515.91796875
2026-03-18T13:45:48.086957,0.0,515.91796875
2026-03-18T13:45:48.587991,0.0,515.91796875
2026-03-18T13:45:49.091941,11.9,515.91796875
2026-03-18T13:45:49.592852,12.0,515.91796875
2026-03-18T13:45:50.096217,2.0,515.91796875
2026-03-18T13:45:50.596994,0.0,515.91796875
2026-03-18T13:45:51.097874,2.0,515.91796875
2026-03-18T13:45:51.600378,0.0,515.91796875
2026-03-18T13:45:52.100955,0.0,515.91796875
2026-03-18T13:45:52.605449,2.0,515.91796875
2026-03-18T13:45:53.111104,0.0,515.91796875
2026-03-18T13:45:53.611940,0.0,515.91796875
2026-03-18T13:45:54.116797,0.0,515.91796875
2026-03-18T13:45:54.617604,26.0,515.91796875
2026-03-18T13:45:55.126260,0.0,515.91796875
2026-03-18T13:45:55.627348,0.0,515.91796875
2026-03-18T13:45:56.133911,2.0,515.91796875
2026-03-18T13:45:56.634757,0.0,515.91796875
2026-03-18T13:45:57.135597,0.0,515.91796875
2026-03-18T13:45:57.642417,2.0,515.91796875
2026-03-18T13:45:58.143416,0.0,515.91796875
2026-03-18T13:45:58.647754,2.0,515.91796875
2026-03-18T13:45:59.148625,0.0,515.91796875
2026-03-18T13:45:59.653819,19.8,515.91796875
2026-03-18T13:46:00.154900,0.0,515.91796875
2026-03-18T13:46:00.656224,2.0,515.91796875
2026-03-18T13:46:01.162380,0.0,515.91796875
2026-03-18T13:46:01.666152,0.0,515.91796875
2026-03-18T13:46:02.166964,0.0,515.91796875
2026-03-18T13:46:02.667570,2.0,515.91796875
2026-03-18T13:46:03.173702,0.0,515.91796875
2026-03-18T13:46:03.674576,0.0,515.91796875
2026-03-18T13:46:04.178696,2.0,515.91796875
2026-03-18T13:46:04.679639,14.0,515.91796875
2026-03-18T13:46:05.180779,8.0,515.91796875
2026-03-18T13:46:05.682847,0.0,515.91796875
2026-03-18T13:46:06.183731,2.0,515.91796875
2026-03-18T13:46:06.691765,0.0,515.91796875
2026-03-18T13:46:07.193966,0.0,515.91796875
2026-03-18T13:46:07.695151,2.0,515.91796875
2026-03-18T13:46:08.195955,0.0,515.91796875
2026-03-18T13:46:08.696968,0.0,515.91796875
2026-03-18T13:46:09.197849,2.0,515.91796875
2026-03-18T13:46:09.698695,0.0,515.91796875
2026-03-18T13:46:10.201048,19.9,515.91796875
2026-03-18T13:46:10.701898,0.0,515.91796875
2026-03-18T13:46:11.202724,0.0,515.91796875
2026-03-18T13:46:11.703560,0.0,515.91796875
2026-03-18T13:46:12.204008,2.0,515.91796875
2026-03-18T13:46:12.707296,2.0,515.91796875
2026-03-18T13:46:13.209005,0.0,515.91796875
2026-03-18T13:46:13.709912,0.0,515.91796875
2026-03-18T13:46:14.215999,0.0,515.91796875
2026-03-18T13:46:14.717105,0.0,515.91796875
2026-03-18T13:46:15.220106,21.9,515.92578125
2026-03-18T13:46:15.724216,0.0,515.92578125
2026-03-18T13:46:16.230947,0.0,515.92578125
2026-03-18T13:46:16.740781,0.0,515.92578125
2026-03-18T13:46:17.241684,2.0,515.92578125
2026-03-18T13:46:17.744198,0.0,515.92578125
2026-03-18T13:46:18.249219,0.0,515.92578125
2026-03-18T13:46:18.755979,0.0,515.92578125
2026-03-18T13:46:19.256799,2.0,515.92578125
2026-03-18T13:46:19.764119,2.0,515.92578125
2026-03-18T13:46:20.266182,17.7,515.9296875
2026-03-18T13:46:20.767145,0.0,515.9296875
2026-03-18T13:46:21.268468,0.0,515.9296875
2026-03-18T13:46:21.768972,2.0,515.9296875
2026-03-18T13:46:22.269871,0.0,515.9296875
2026-03-18T13:46:22.770442,2.0,515.9296875
2026-03-18T13:46:23.276424,0.0,515.9296875
2026-03-18T13:46:23.777303,0.0,515.9296875
2026-03-18T13:46:24.284326,2.0,515.9296875
2026-03-18T13:46:24.788467,0.0,515.9296875
2026-03-18T13:46:25.294042,9.9,515.9296875
2026-03-18T13:46:25.796474,10.0,515.96875
2026-03-18T13:46:26.300777,2.0,515.96875
2026-03-18T13:46:26.804367,0.0,515.96875
2026-03-18T13:46:27.305035,0.0,515.96875
2026-03-18T13:46:27.805940,0.0,515.96875
2026-03-18T13:46:28.306771,0.0,515.96875
2026-03-18T13:46:28.813492,2.0,515.96875
2026-03-18T13:46:29.316431,0.0,515.96875
2026-03-18T13:46:29.816952,2.0,515.96875
2026-03-18T13:46:30.317801,0.0,515.96875
2026-03-18T13:46:30.823147,23.8,515.97265625
2026-03-18T13:46:31.326273,0.0,515.97265625
2026-03-18T13:46:31.829026,2.0,515.97265625
2026-03-18T13:46:32.334596,0.0,515.97265625
2026-03-18T13:46:32.841258,0.0,515.97265625
2026-03-18T13:46:33.346227,0.0,515.97265625
2026-03-18T13:46:33.846918,2.0,515.97265625
2026-03-18T13:46:34.349040,0.0,515.97265625
2026-03-18T13:46:34.851014,0.0,515.97265625
2026-03-18T13:46:35.351946,0.0,515.97265625
2026-03-18T13:46:35.853225,22.0,515.9765625
2026-03-18T13:46:36.353910,2.0,515.9765625
2026-03-18T13:46:36.857606,2.0,515.9765625
2026-03-18T13:46:37.358520,0.0,515.9765625
2026-03-18T13:46:37.859175,0.0,515.9765625
2026-03-18T13:46:38.360053,0.0,515.9765625
2026-03-18T13:46:38.860953,2.0,515.9765625
2026-03-18T13:46:39.361867,0.0,515.9765625
2026-03-18T13:46:39.862770,0.0,515.9765625
2026-03-18T13:46:40.363821,0.0,515.9765625
2026-03-18T13:46:40.864748,14.0,515.9765625
2026-03-18T13:46:41.368044,7.9,515.9765625
2026-03-18T13:46:41.868923,0.0,515.9765625
2026-03-18T13:46:42.369818,0.0,515.9765625
2026-03-18T13:46:42.876318,3.9,515.9765625
2026-03-18T13:46:43.377473,0.0,515.9765625
2026-03-18T13:46:43.882236,0.0,515.9765625
2026-03-18T13:46:44.383152,0.0,515.9765625
2026-03-18T13:46:44.884088,2.0,515.9765625
2026-03-18T13:46:45.384965,0.0,515.9765625
2026-03-18T13:46:45.885579,0.0,515.9765625
2026-03-18T13:46:46.390504,19.8,515.9765625
2026-03-18T13:46:46.894285,2.0,515.9765625
2026-03-18T13:46:47.395179,0.0,515.9765625
2026-03-18T13:46:47.895923,0.0,515.9765625
2026-03-18T13:46:48.398420,0.0,515.9765625
2026-03-18T13:46:48.899309,2.0,515.9765625
2026-03-18T13:46:49.400151,2.0,515.9765625
2026-03-18T13:46:49.901174,0.0,515.9765625
2026-03-18T13:46:50.402087,0.0,515.9765625
2026-03-18T13:46:50.902945,0.0,515.9765625
2026-03-18T13:46:51.408422,15.8,515.9765625
2026-03-18T13:46:51.909262,4.0,515.9765625
2026-03-18T13:46:52.410630,0.0,515.9765625
2026-03-18T13:46:52.911602,0.0,515.9765625
2026-03-18T13:46:53.412440,0.0,515.9765625
2026-03-18T13:46:53.916296,0.0,515.9765625
2026-03-18T13:46:54.416974,0.0,515.9765625
2026-03-18T13:46:54.917848,4.0,515.9765625
2026-03-18T13:46:55.418838,0.0,515.9765625
2026-03-18T13:46:55.920070,0.0,515.9765625
2026-03-18T13:46:56.428139,21.9,515.9765625
2026-03-18T13:46:56.929005,2.0,515.9765625
2026-03-18T13:46:57.430737,2.0,515.9765625
2026-03-18T13:46:57.931868,0.0,515.9765625
2026-03-18T13:46:58.433031,0.0,515.9765625
2026-03-18T13:46:58.933923,0.0,515.9765625
2026-03-18T13:46:59.434805,0.0,515.9765625
2026-03-18T13:46:59.935740,2.0,515.9765625
2026-03-18T13:47:00.436585,0.0,515.9765625
2026-03-18T13:47:00.937579,2.0,515.9765625
2026-03-18T13:47:01.438528,16.0,515.9765625
2026-03-18T13:47:01.940185,0.0,515.9765625
2026-03-18T13:47:02.440986,2.0,515.9765625
